4.44,203.61,1
4.54,266.85,1
4.81,205.64,1
4.58,268.88,1
4.31,177.56,1
6.1,259.99,1
5.55,100.97,1
4.74,114.09,1
4.54,251.53,1
5.04,115.76,1
5.65,214.81,1
4.08,114.96,1
5.17,274.19,1
4.37,249.71,1
4.71,232.11,1
6.17,131.74,1
4.95,136.11,1
4.48,113.35,1
5.45,127.92,1
4.74,268.99,1
5.43,151.36,1
5.42,179.38,1
4.84,190.28,1
4.15,255.03,1
6.0,133.64,1
5.12,197.64,1
5.46,152.55,1
4.71,255.27,1
5.08,212.86,1
5.14,204.49,1
6.06,264.02,1
6.0,274.42,1
5.2,145.11,1
5.3,232.61,1
5.85,175.44,1
4.91,197.03,1
4.51,117.87,1
5.79,209.59,1
4.39,138.85,1
5.85,189.92,1
4.85,224.59,1
4.92,226.37,1
4.21,166.57,1
5.16,217.12,1
5.38,261.63,1
6.2,266.18,1
5.03,273.43,1
5.75,183.33,1
5.86,210.3,1
5.26,130.0,1
4.34,107.56,1
5.9,134.97,1
4.16,132.29,1
4.5,135.96,1
5.09,112.29,1
5.26,251.73,1
4.16,145.49,1
4.17,264.66,1
4.31,279.46,1
5.35,200.86,1
5.96,169.02,1
4.33,207.99,1
4.11,95.96,1
5.5,260.96,1
5.26,258.4,1
5.15,102.94,1
5.37,269.28,1
6.05,274.41,1
4.12,124.67,1
6.21,144.58,1
6.09,221.9,1
4.3,197.63,1
5.79,256.08,1
6.27,277.06,1
5.21,117.53,1
5.46,278.75,1
4.72,272.14,1
6.21,111.24,1
4.59,248.68,1
5.19,136.23,1
6.4,220.41,1
4.7,124.39,1
6.29,177.96,1
6.36,185.81,1
4.04,95.15,1
4.21,213.93,1
4.79,144.17,1
6.37,103.51,1
5.76,163.69,1
6.08,272.3,1
5.59,250.53,1
5.85,98.81,1
5.76,188.0,1
5.39,182.12,1
4.84,153.61,1
5.93,203.74,1
5.81,101.41,1
4.28,228.29,1
4.9,202.79,1
5.86,258.73,1
5.84,200.66,1
5.49,274.49,1
4.74,99.0,1
4.03,251.83,1
6.02,100.94,1
5.99,257.96,1
4.74,144.32,1
5.62,149.29,1
5.88,173.7,1
6.24,267.75,1
4.02,107.41,1
5.33,117.57,1
5.32,183.82,1
5.45,210.44,1
6.05,238.78,1
5.19,235.55,1
5.62,99.95,1
4.07,177.72,1
5.4,252.48,1
4.45,178.78,1
5.88,176.21,1
5.09,196.93,1
6.39,120.98,1
5.58,265.6,1
6.27,277.71,1
5.73,210.78,1
4.03,231.06,1
5.69,213.5,1
4.33,231.09,1
6.35,256.06,1
4.86,140.91,1
4.23,255.4,1
4.09,156.8,1
4.65,248.0,1
6.39,170.64,1
5.47,133.58,1
5.64,153.78,1
5.78,96.14,1
6.05,198.36,1
6.03,212.72,1
5.5,109.48,1
6.23,96.86,1
6.38,184.12,1
5.1,112.92,1
4.17,211.03,1
5.34,170.83,1
5.73,210.88,1
4.86,274.21,1
4.19,236.85,1
4.77,130.63,1
4.47,170.89,1
4.13,256.79,1
4.42,115.95,1
6.14,149.38,1
4.51,146.05,1
5.55,246.57,1
5.17,141.44,1
4.24,241.9,1
5.38,252.18,1
4.07,204.05,1
4.48,160.22,1
6.35,136.01,1
5.08,229.41,1
5.32,131.02,1
4.34,233.88,1
6.39,143.97,1
6.18,276.28,1
4.81,261.64,1
5.41,253.71,1
5.42,133.59,1
5.92,118.51,1
4.86,195.22,1
5.71,199.19,1
5.96,151.86,1
6.17,196.21,1
6.35,258.09,1
5.2,199.67,1
5.95,208.87,1
4.79,164.54,1
6.04,96.25,1
4.13,161.15,1
5.38,152.9,1
5.59,239.38,1
5.76,168.05,1
4.71,110.5,1
4.79,131.48,1
5.78,223.89,1
4.8,167.86,1
6.05,146.85,1
5.92,160.82,1
4.67,168.75,1
4.44,144.52,1
5.09,196.17,1
4.46,156.47,1
4.08,181.14,1
4.18,277.51,1
5.93,277.0,1
5.59,103.79,1
4.48,140.34,1
6.35,213.6,1
6.28,224.7,1
6.0,240.15,1
5.27,233.51,1
6.26,101.89,1
5.21,122.48,1
5.73,154.89,1
4.13,156.57,1
6.01,224.48,1
5.25,209.8,1
6.0,250.41,1
5.44,266.41,1
4.42,99.41,1
5.93,172.3,1
4.51,142.32,1
5.83,177.51,1
4.13,214.14,1
4.16,105.64,1
4.29,227.1,1
5.31,258.27,1
4.61,122.43,1
5.67,238.78,1
6.29,180.45,1
4.04,200.8,1
4.24,278.24,1
4.78,275.57,1
6.1,195.83,1
6.34,204.74,1
5.59,250.13,1
4.13,186.59,1
5.64,217.35,1
5.28,114.44,1
5.97,179.19,1
4.71,236.09,1
6.21,225.89,1
4.53,235.78,1
5.97,195.66,1
4.41,116.41,1
6.02,153.17,1
5.52,153.19,1
4.49,246.31,1
5.92,174.38,1
5.54,249.27,1
6.02,276.86,1
6.39,221.29,1
6.23,264.32,1
5.68,224.03,1
5.95,207.5,1
4.09,196.79,1
5.89,96.67,1
4.95,167.55,1
5.57,204.57,1
4.67,174.85,1
5.9,138.08,1
5.89,201.81,1
5.46,230.38,1
4.05,141.09,1
5.59,267.23,1
5.11,262.84,1
4.54,119.87,1
6.31,100.11,1
5.66,243.61,1
5.98,279.68,1
5.09,165.72,1
5.8,171.97,1
4.12,153.98,1
4.78,127.82,1
5.74,163.54,1
4.15,199.82,1
6.27,193.79,1
6.26,106.94,1
4.02,207.14,1
4.87,229.32,1
5.76,181.55,1
4.58,223.11,1
5.03,120.97,1
5.22,261.86,1
4.9,209.68,1
4.6,104.69,1
5.64,268.37,1
5.28,238.78,1
6.3,132.17,1
5.51,126.66,1
4.31,222.71,1
5.19,200.99,1
4.08,136.81,1
4.13,152.32,1
5.48,271.77,1
4.25,154.17,1
4.24,193.74,1
4.92,195.21,1
4.2,212.71,1
6.29,143.88,1
5.62,256.02,1
5.02,119.1,1
5.98,220.34,1
4.28,107.34,1
5.59,190.0,1
4.91,225.19,1
5.58,164.13,1
5.3,99.54,1
5.26,251.34,1
5.47,262.69,1
5.43,238.28,1
6.21,224.58,1
4.13,152.54,1
5.51,258.58,1
4.17,95.82,1
4.58,121.64,1
6.0,136.36,1
4.09,268.28,1
5.98,110.8,1
4.51,174.73,1
5.27,236.89,1
6.23,252.62,1
6.12,180.47,1
5.81,219.56,1
5.27,160.19,1
4.81,178.06,1
5.91,267.72,1
5.64,226.47,1
4.55,198.02,1
5.97,263.69,1
5.93,143.31,1
4.44,155.89,1
5.55,97.38,1
5.3,138.6,1
4.7,157.6,1
5.43,168.92,1
6.32,164.47,1
4.23,158.34,1
5.71,162.86,1
4.63,236.45,1
4.1,191.3,1
4.07,222.15,1
5.0,135.51,1
6.12,184.74,1
4.02,148.89,1
5.67,135.88,1
4.55,207.61,1
6.17,157.96,1
4.06,139.75,1
6.3,151.67,1
4.78,258.75,1
6.17,239.59,1
5.16,238.07,1
5.36,151.98,1
4.07,197.29,1
4.4,198.02,1
5.66,124.67,1
5.31,279.71,1
5.37,162.37,1
5.69,106.95,1
4.28,243.68,1
4.61,278.37,1
5.06,130.69,1
4.47,189.5,1
5.66,132.46,1
6.32,244.15,1
5.95,260.68,1
5.37,109.2,1
5.24,182.18,1
4.13,248.02,1
5.89,141.05,1
5.28,133.77,1
5.67,232.38,1
4.6,257.1,1
5.14,221.84,1
4.2,209.61,1
4.87,258.67,1
4.06,171.08,1
6.27,150.18,1
4.33,192.52,1
5.51,216.07,1
4.1,173.62,1
6.27,199.22,1
5.42,175.02,1
6.31,218.94,1
5.62,171.53,1
5.22,140.33,1
5.37,272.46,1
5.28,211.83,1
4.56,172.32,1
5.0,115.54,1
5.96,183.18,1
6.28,136.54,1
4.11,105.2,1
4.77,274.04,1
4.72,247.81,1
4.54,266.34,1
4.0,197.3,1
4.46,260.15,1
5.87,218.34,1
4.64,141.45,1
6.25,132.69,1
6.25,120.15,1
5.35,190.63,1
5.66,243.16,1
5.39,211.53,1
5.66,217.64,1
5.67,138.6,1
5.69,244.86,1
6.06,149.98,1
4.91,263.81,1
5.48,271.81,1
5.96,268.84,1
5.21,266.24,1
5.72,165.09,1
4.19,260.76,1
4.75,212.34,1
6.31,161.56,1
5.0,156.68,1
4.86,233.45,1
4.49,263.45,1
5.41,259.3,1
4.81,274.38,1
6.04,228.5,1
6.03,111.0,1
4.03,142.78,1
4.84,269.77,1
4.03,171.29,1
6.27,117.09,1
4.46,267.76,1
4.32,262.86,1
4.24,146.73,1
5.0,197.6,1
4.53,129.81,1
4.22,259.4,1
5.84,232.34,1
4.87,106.11,1
6.16,224.98,1
6.0,241.89,1
4.22,141.34,1
5.01,264.94,1
5.1,109.71,1
6.29,247.54,1
5.1,148.61,1
5.03,123.79,1
5.16,125.2,1
6.05,175.76,1
4.89,204.45,1
5.02,169.78,1
4.69,154.53,1
5.83,172.61,1
5.02,265.64,1
6.11,194.8,1
5.27,176.56,1
4.58,255.73,1
5.99,278.76,1
4.04,140.17,1
4.07,212.09,1
6.36,268.67,1
5.46,215.29,1
4.35,179.5,1
4.69,138.37,1
5.68,229.73,1
5.32,269.43,1
6.07,262.81,1
5.91,141.33,1
5.31,224.24,1
5.5,209.66,1
5.17,124.0,1
4.44,138.85,1
4.21,164.69,1
5.38,97.7,1
6.22,196.56,1
5.52,275.14,1
4.25,278.11,1
5.09,175.85,1
5.09,257.54,1
5.11,151.25,1
4.29,116.3,1
4.16,125.74,1
5.48,273.06,1
4.04,149.19,1
5.21,208.97,1
5.98,104.5,1
4.31,254.84,1
4.58,197.76,1
5.04,99.44,1
6.3,134.51,1
5.37,254.52,1
6.28,206.01,1
5.15,184.27,1
6.14,95.29,1
4.67,173.07,1
6.0,133.36,1
5.01,130.82,1
6.06,251.15,1
5.54,105.82,1
5.76,187.31,1
6.1,209.16,1
6.2,148.84,1
4.25,228.35,1
6.12,198.34,1
6.27,202.41,1
4.35,246.35,1
6.08,252.89,1
6.07,167.84,1
6.36,220.21,1
5.46,267.7,1
5.18,228.19,1
5.76,196.18,1
4.51,165.36,1
6.07,150.14,1
5.68,117.77,1
5.07,100.53,1
5.73,147.66,1
4.66,255.14,1
5.28,105.73,1
6.02,129.67,1
5.73,201.58,1
6.3,210.78,1
4.38,263.87,1
5.39,164.95,1
4.54,154.13,1
5.6,115.79,1
6.01,194.1,1
4.67,212.3,1
4.45,157.31,1
4.91,106.55,1
4.76,172.1,1
5.76,230.56,1
4.23,136.65,1
4.45,151.79,1
6.05,259.53,1
4.03,173.79,1
5.93,249.3,1
6.26,129.76,1
5.64,187.2,1
4.64,275.66,1
6.22,187.87,1
4.61,128.85,1
6.09,159.66,1
4.22,109.37,1
5.28,148.17,1
5.0,192.2,1
5.26,108.74,1
5.18,115.1,1
4.48,261.97,1
5.34,235.33,1
4.96,182.93,1
5.37,132.64,1
6.32,108.64,1
5.32,258.85,1
5.34,167.55,1
4.94,131.97,1
5.28,226.85,1
6.13,272.05,1
6.11,259.93,1
4.53,246.37,1
6.24,95.15,1
4.98,186.13,1
5.86,123.52,1
5.25,150.21,1
4.31,273.08,1
4.44,100.61,1
5.3,230.34,1
4.64,199.96,1
4.81,137.29,1
5.86,111.58,1
5.78,136.51,1
5.52,117.52,1
5.36,175.11,1
5.5,250.56,1
6.36,239.66,1
4.36,178.02,1
4.45,247.07,1
4.7,105.17,1
4.26,200.72,1
6.02,167.86,1
6.1,171.63,1
5.74,276.09,1
6.18,106.94,1
5.04,251.07,1
5.34,212.13,1
4.66,126.83,1
5.26,97.47,1
5.7,129.8,1
4.63,249.1,1
5.42,210.86,1
5.18,226.37,1
6.23,105.08,1
4.9,121.75,1
4.63,259.33,1
4.01,188.3,1
4.28,214.4,1
4.66,120.68,1
5.49,111.68,1
4.9,151.17,1
4.93,197.33,1
5.26,246.51,1
6.13,105.09,1
6.04,117.59,1
6.32,118.56,1
4.37,142.72,1
5.34,121.92,1
4.78,277.5,1
5.46,175.29,1
5.96,227.51,1
6.18,112.13,1
